"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"2146","amWtazlXeYE","UCfjQtiC7js72TOtZKwq-1XQ",9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,550,0,0,0,0,FALSE,"Reese"
"2147","amxyj2pV5Sc","UCtYty94mQ6on0Q2oqD2erhg",1,0,0,0,0,12,0,0,0,0,2,0,0,0,0,1427,3,7,15,20,FALSE,"Reese"
"2148","anZBkIEh50Y","UCUGCfw5Kjg6xrF6XFoKw-ww",5,0,0,0,0,17,0,0,0,0,2,0,0,0,0,2708,5,1,2,4,FALSE,"Reese"
"2149","aoOcJ3-PnLs","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,0,0,FALSE,"Reese"
"2150","aobUGScaBrM","UCwYOFq7ytT-jMWL5cAoqDow",22,0,0,0,0,35,0,0,0,2,2,0,0,0,0,988,3,1,5,8,FALSE,"Reese"
"2151","aqPcbzRuT9Y","UCCEUSePN43TNKLnn2vp1DrQ",313,-28,1,2,0,567,3,2,3,2,175,0,0,0,2,134495,511,610,898,583,FALSE,"Reese"
"2152","arFepy5NLGk","UCKbUGSmd-UG_1mtrlsvqEHQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,FALSE,"Reese"
"2153","at8JphbTKzQ","UC4g_oEjxa5R7XE4mvw0fjnQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,FALSE,"Reese"
"2154","auhfxPUVTlI","UCwjBAJh6fCPpIHzJynr6Y-g",5,0,0,0,0,43,1,0,0,0,1,0,0,0,0,4109,8,2,5,3,FALSE,"Reese"
"2155","ayHTtAOhLHM","UCLa_KLW2PdJx8fAQa0s54-Q",4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,FALSE,"Reese"
"2156","ayiOSh3RpCs","UCZkXPEPjAg9S6CFsiuZPHbw",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,39,1,0,0,0,FALSE,"Reese"
"2157","aymiibcFaIs","UCHp178ENUj1QfqX4tekEufw",164,0,0,0,0,319,0,0,1,1,26,0,0,0,0,14321,68,19,55,48,FALSE,"Reese"
"2158","b07tftCIOIg","UCAA1-3WPWuPvzJurt1SjLuQ",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,122,0,0,0,0,FALSE,"Reese"
"2159","b0f8KCzpvzQ","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,4,2,FALSE,"Reese"
"2160","b195yvtwU58","UCxdxaqPbTAYsiTrKg1M_HNA",4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,84,0,0,0,0,FALSE,"Reese"
"2161","b1romSBOzAs","UCkrdI6_uNjgw4LUbE6JCxmQ",30,0,0,2,0,479,4,5,3,4,7,0,0,0,0,11979,202,163,238,187,FALSE,"Reese"
"2162","b3M_jhYRa0Q","UCLiX-W9kqmqMMctEYAtZR-Q",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,436,1,0,0,1,FALSE,"Reese"
"2163","b3Z2FECBeGU","UC7uqihsTKcJws-K6NpIU2eA",4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,938,3,4,16,2,FALSE,"Reese"
"2164","b3xYpEs61Hs","UCwWSDjXfhxUF_qMoLHZSvWg",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107,0,0,0,0,FALSE,"Reese"
"2165","b4PKp14atNk","UCpvTokjdZM1y4DddxRtFoig",6,0,0,0,0,22,0,0,0,0,5,0,0,0,0,52372,2,0,0,0,FALSE,"Reese"
"2166","b5aFsMGA92c","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,FALSE,"Reese"
"2167","b63lFXizIYI","UCJ7W93K0it5ZouuJlhYOgJw",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,323,0,0,0,0,FALSE,"Reese"
"2168","b7mJbGV5jEo","UCoQpDm2i1My1edrp22_u7Sw",15,0,0,0,0,31,0,0,0,0,0,0,0,0,0,527,1,1,4,0,FALSE,"Reese"
"2169","b8blH7M7ygQ","UCb4NGyKj9kEWo8ziNe5oXRQ",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,271,0,0,0,0,FALSE,"Reese"
"2170","b9qbLB-5brU","UCBsOYVJzC8p9_FsP4KWZwGA",1,0,0,0,0,13,0,0,0,0,6,0,0,0,0,3743,1,2,2,0,FALSE,"Reese"
"2171","b9yXWH0fOHs","UCgTqkTlY8T-0vTwyiUdOM0Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,FALSE,"Reese"
"2172","bALq6Seshf0","UC1WxjPIvdUTI_mAy1BuQPaQ",27,0,0,0,0,20,0,0,0,0,2,0,0,0,0,1584,0,0,0,0,FALSE,"Reese"
"2173","bBauxQxv_5c","UCc9-kl38p_uzQDVrT06VTxA",0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,15383,86,39,74,61,TRUE,"Reese"
"2174","bBwVFjx_CDA","UCNtULOsx7-teei8W8X1eimA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,FALSE,"Reese"
"2175","bCAJie8FQo0","UCevtHHLfvPHeEbGEy2QhDdw",2,0,0,0,0,10,0,0,0,0,1,0,0,0,0,452,7,4,14,1,FALSE,"Reese"
"2176","bCQqsdwbDz4","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,3,0,FALSE,"Reese"
"2177","bCpkG4cBDN0","UC8R-cw7bmN1MX-EJkBC7FfA",13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,56,0,0,0,1,FALSE,"Reese"
"2178","bD_kJDU2P9s","UCbdDN9tidU1CmqXWmi8Y4MQ",0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,5968,0,0,0,0,FALSE,"Reese"
"2179","bFEl_FpUu24","UC6wg_2eJWtAMsUGWAMUsisg",3,0,0,0,0,7,1,0,0,0,1,0,0,0,0,124,17,3,6,-57,FALSE,"Reese"
"2180","bFfdCXfQ9gc","UCz14Eg69bZSiyeDuTXml6_w",292,1,2,3,4,1620,21,12,25,16,28,2,1,0,0,65993,945,868,1448,1038,FALSE,"Reese"
"2181","bJflMhOR8pk","UC93wqquwx-kABs8oqWTkWsw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,FALSE,"Reese"
"2182","bKCgBcyH9PQ","UCMwUh33m0bYGxHa1aolqZ_w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,9,1,5,10,FALSE,"Reese"
"2183","bKz6ARhWYBI","UCZzgmGcR7PK88s4dAoXYlYA",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,FALSE,"Reese"
"2184","bLYUxJlVQ0g","UCWS9paAXLCOvVxO0zRT7Wjw",19,6,35,23,28,44,32,51,38,26,21,16,28,33,19,1450,1547,2703,3229,1481,FALSE,"Reese"
"2185","bOR23ZNraZU","UCaDrT8ktOG6EkDDo3SqMbvA",6,0,0,0,0,21,0,0,0,0,6,0,0,0,0,1358,1,1,3,0,FALSE,"Reese"
"2186","bPL8sueDKx0","UCp0FlW16Qjj-7H2j0FvQkEg",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2092,40,18,25,30,FALSE,"Reese"
"2187","bQG1PHGGTdU","UCuFhiA4qcLBmXEtCuLXP4Kw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,FALSE,"Reese"
"2188","bR1-NDzegRw","UCqLkGB7m9tDHVkZiZmTE6xQ",55,0,0,0,0,48,0,0,0,0,0,0,0,0,0,1668,0,0,0,0,FALSE,"Reese"
"2189","bT0hC2l6nyc","UCQo1BANqbQeBKJbw8_ob3UA",103,0,0,0,0,1082,1,0,0,0,29,0,0,0,0,52234,36,22,41,23,FALSE,"Reese"
"2190","bTskliV75-Y","UC7cBCSI_HMt25Qjc6ypSP-Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,FALSE,"Reese"
"2191","bUgCvM9oZPg","UCtOq3LRPxCBjlwZNvAuhung",41,0,0,1,0,31,0,0,0,0,1,0,0,0,0,33711,23,26,38,18,FALSE,"Reese"
"2192","bXJRbBqizAY","UCPeIb1Jx3lRx26qpmjWwjQg",234,0,-1,0,0,5076,2,2,8,8,133,0,0,0,0,190650,324,263,489,334,FALSE,"Reese"
"2193","bYPEfUASAjg","UC3YKu3MUKRKp311toBxm-6w",6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,896,1,1,0,1,FALSE,"Reese"
"2194","bad9ZIMcJho","UCa5s8WjhDspw90Upgdv7JiA",14,0,0,1,1,6,0,0,0,0,0,0,0,0,0,136,20,6,13,16,FALSE,"Reese"
"2195","bbFtiWWJNZ8","UCVc2fK9P6e2SNHCKeNaV58g",97,0,0,0,0,608,3,7,5,1,21,0,0,0,0,159483,359,336,626,299,FALSE,"Reese"
"2196","bbGCQowTvJA","UC1AO_UyyEOZH9FwKnSwLWaA",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95,0,0,0,0,FALSE,"Reese"
"2197","bdfSfrAphMA","UC9N8MzmZ1yug0nrHDtr66Jg",8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,5255,0,2,0,0,FALSE,"Reese"
"2198","beqdndUxEUI","UCFVyW7iSFINEusE1NQhUo2g",114,4,0,1,0,476,3,3,2,3,17,0,0,0,0,30034,295,214,357,241,FALSE,"Reese"
"2199","bfCUD8n14oY","UCc9bJkBcTD18r6ZNipjGXFg",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,0,1,0,0,FALSE,"Reese"
"2200","bgS53fCiSAM","UC2zHCra0IaK4W9mmolzxedQ",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,621,28,16,31,9,FALSE,"Reese"
"2201","bgyHC_0PfxE","UCWxMHOmvDZKePHO8BVJjveA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,FALSE,"Reese"
"2202","bhmLZXrLCeA","UCnTiKOCUiXnoy-rL26gzeiA",0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1629,3,1,2,1,FALSE,"Reese"
"2203","bjBArMw6WxU","UCEXw4msMdn3H0W1mqxjELiA",2,0,0,0,0,44,0,0,0,0,4,0,0,0,0,5104,20,15,22,24,FALSE,"Reese"
"2204","bkyADbGOi1s","UCkDbxGSyvOgR8UJj3m0GC6Q",88,1,3,-1,0,133,4,3,1,0,26,0,0,0,0,35184,513,398,640,311,FALSE,"Reese"
"2205","bltPZNMpSjE","UCjZMNWTxREeXSWcgYQNTInA",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55,0,0,0,0,FALSE,"Reese"
"2206","boiP9cIjxe8","UCPOIFuct7fjWKkiDRTNJqrg",611,53,41,28,21,3034,360,181,200,112,135,17,10,17,7,214937,42464,20216,20907,12555,FALSE,"Reese"
"2207","brfVBjS4lhc","UC5vA81wRnv8DeEKQHyaQaJw",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,111,0,0,2,3,FALSE,"Reese"
"2208","bsATt0F_UUg","UCpUhuD57yy6tWKYARtWwheg",1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,234,5,1,11,4,FALSE,"Reese"
"2209","bvWr9nGLaa0","UCPu8Vs7UYkH0qaYBa88RwyA",2,0,6,1,0,34,1,1,0,0,2,0,0,0,0,24650,352,327,428,305,FALSE,"Reese"
"2210","byt0NuMZLCA","UCJeZtsKj6Nlmano1ywDXFnQ",34,0,0,0,0,85,0,0,0,0,5,0,0,0,0,8063,2,1,4,8,FALSE,"Reese"
"2211","bz7G_n8yuF4","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,FALSE,"Reese"
"2212","bzYBlUXYLRw","UChe9i_1QOu0izWI2l_CveKw",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,168,1,1,3,0,FALSE,"Reese"
"2213","c-XVXeFXLck","UC2BdAzVGCzyCc9eubGTSCVA",4,1,0,0,0,22,1,0,0,0,1,0,0,0,0,822,5,2,3,7,FALSE,"Reese"
"2214","c0eCBk5VxbQ","UC77aABP-rHkb9tzHJYLYKhQ",70,0,0,0,0,85,0,0,0,0,25,1,0,0,0,51659,25,13,47,27,FALSE,"Reese"
"2215","c18grPNQ9v0","UC_5bWUPt-uCvcZSgN22aQ5g",16,0,0,0,0,367,3,3,4,4,9,0,0,0,0,108516,553,477,845,459,FALSE,"Reese"
"2216","c2K3Asbn3O4","UCssNDzhJ1ty9B83Mpxzb_cA",3,0,0,0,0,48,0,0,0,0,4,0,0,0,0,4618,12,16,0,12,FALSE,"Reese"
"2217","c3PwZo57pyw","UCsoiFs_IAf8uMoXd7vj3_Gg",123,1,3,3,1,318,2,2,3,3,11,0,0,1,0,67670,801,722,921,405,FALSE,"Reese"
"2218","c4qrMxmZxMU","UC2Gj2-LF7g6KVWy7CPSfKHg",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,460,2,4,2,6,FALSE,"Reese"
"2219","c7ll0i1NBSg","UCG0sL-Gb5h2uOsWXP8MZp3Q",0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,36,0,0,0,3,FALSE,"Reese"
"2220","c9MfZeQDTac","UCbUUuV32ctJugknLwmAJPdQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,FALSE,"Reese"
"2221","cCi-5U-oOQ8","UCYMEKTTSoopOz1ZCRAlJEKg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,11,9,18,6,FALSE,"Reese"
"2222","cEa7VTCBYi4","UCKPyYZbgNgOlG-Fa9ZLQzTA",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,FALSE,"Reese"
"2223","cFBtvrOy224","UCJKIGxb6TqKAYPsUE9UeQZg",4,0,0,0,0,44,1,0,0,0,1,0,0,0,0,4336,29,12,23,10,FALSE,"Reese"
"2224","cFWZbCw1yu4","UCINkcDLwkNun0iNlDxLEolg",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,FALSE,"Reese"
"2225","cFmJx-f36lA","UCpasCpntUoY76UGA2x4yLcg",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,64,0,0,3,1,FALSE,"Reese"
"2226","cHcYsGFPRBg","UC68velgHRxCgH-0CyakitLQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,1,0,FALSE,"Reese"
"2227","cIbT6BRRNmA","UCB1_GCA1xQB-Ida6-PqJ4og",17,2,0,0,0,48,3,0,1,0,2,0,0,0,0,2735,37,15,36,25,FALSE,"Reese"
"2228","cKYR3EHSz_A","UCvaYUOt5NBIDjbiOq72sW1Q",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,FALSE,"Reese"
"2229","cKmkOqPJ7IU","UCKYFv4DTG-CL-swDu8eWETw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,FALSE,"Reese"
"2230","cKxuE2jd5M4","UCe2AMIN1815q5tJprzWGTmQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,FALSE,"Reese"
"2231","cLX71Jnez20","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,0,4,1,FALSE,"Reese"
"2232","cLroTSH2TOE","UCikrweJZc-3YWddJuSVueFA",1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,96,5,2,2,0,FALSE,"Reese"
"2233","cNJNqVOmthE","UCr2eKhGzPhN5RPVk5dd5o3g",2017,17,10,5,5,8546,61,45,72,57,379,12,8,3,13,111908,3093,1941,2854,1955,FALSE,"Reese"
"2234","cNNYp3dfPec","UCg1H-SXHSiVI9KwBnKzMlcQ",24,0,0,0,0,332,4,6,4,1,3,0,0,0,0,21723,129,103,165,149,FALSE,"Reese"
"2235","cPuk0kw-508","UCwNL55xSgsYElV3OrW7jrQA",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,588,0,0,0,1,FALSE,"Reese"
"2236","cR_wx3Z6cxA","UC-cOcDSKUK3ktFBfXtPbEqQ",2,0,1,0,0,10,0,0,0,0,1,0,0,0,0,709,0,1,0,0,FALSE,"Reese"
"2237","cRmkinvypBg","UCc9-kl38p_uzQDVrT06VTxA",1,0,0,0,0,15,0,0,1,0,1,0,0,0,0,15483,140,70,78,80,TRUE,"Reese"
"2238","cSCAmJZIPnY","UCC8_YRJ7psy7uL1cTu1fPTQ",12,0,0,0,0,22,0,0,0,0,3,0,0,0,0,4471,3,3,2,4,FALSE,"Reese"
"2239","cSOlb1z_UBo","UCzAYQWsLZ43mWI9tIkjTdSg",12,0,0,0,0,77,0,0,0,0,2,0,0,0,0,2175,2,8,3,2,FALSE,"Reese"
"2240","cSjFhZ0mILM","UCXsYxVM7oYqh2NyuHs5jZuQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1,0,0,0,FALSE,"Reese"
"2241","cSrfTamvOrg","UCijyUsLoeGWyf1ET0rBRbFA",4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2925,1,2,0,0,FALSE,"Reese"
"2242","cW_5a3EYr78","UCAEKmA3EgOXBRVju2gYxmDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,FALSE,"Reese"
"2243","cY8TTIFuF90","UCJXouC7nGiHUsJAwcHx7Ymw",78,0,0,0,0,357,1,1,0,2,5,0,0,0,0,7764,65,47,90,48,FALSE,"Reese"
"2244","cZoO61VRLKY","UCWlyZzqHe9jA_flvaSWzxdg",11,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1490,0,2,2,0,FALSE,"Reese"
"2245","c_31wg1J6NI","UCYonXkWnMbEhtlpIHmbm0Ug",3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,42,0,1,0,0,FALSE,"Reese"
"2246","caomY5CAjwI","UCuIp61j66bv8NLvAsaZxNEg",274,4,4,8,11,748,11,9,45,36,59,3,4,1,4,128419,1709,1216,3066,2727,FALSE,"Reese"
"2247","cb750OyFoZQ","UCl5lfX7FVhaadwFDRJMUSEg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,1,0,0,3,FALSE,"Reese"
"2248","cew9A9WJEKY","UCD5BfSAIkWStPvulRbZOm9Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,FALSE,"Reese"
"2249","cfzinTUzknI","UCxIDK-GYBBJPhrTWqN3Z_Eg",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,218,0,0,0,0,FALSE,"Reese"
"2250","cjOq_DPe3xI","UCcnjDPu02mb7PUD0Hn0vZMQ",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,239,0,1,0,4,FALSE,"Reese"
"2251","ckWzlgqY6YE","UC5jIdko-eNrCspUVu8olGrw",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,69,0,0,0,0,FALSE,"Reese"
"2252","clKflx5wr8A","UCt2n_ifqQvnybZXZeYQaO4Q",6,0,0,0,0,4,0,1,0,0,3,1,0,0,0,452,25,18,26,18,FALSE,"Reese"
"2253","cmLwAk2xgGo","UCkMXTIdDGurA3Q43muBhvYQ",4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,54,0,0,0,0,FALSE,"Reese"
"2254","cpmvSO5IIcM","UCyEobXxpYV2yOEmQAa6J4VQ",54,0,0,0,0,245,0,0,0,0,14,0,0,0,0,21837,18,8,24,18,FALSE,"Reese"
"2255","cqnEroa95lQ","UCJqkTmSlqFHRxZQLJukFqYg",1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,64,0,0,1,1,FALSE,"Reese"
"2256","crNgS2Sxnn4","UCwOMfYccWOBzY4aFO4ROoMw",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,232,2,2,2,1,FALSE,"Reese"
"2257","cusbzT1SVWM","UCbMZfFNtajouU8UQaqtp8Pg",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165,25,16,13,10,FALSE,"Reese"
"2258","cw-heuBxj0k","UCHp178ENUj1QfqX4tekEufw",112,0,0,0,0,126,0,0,0,0,2,0,0,0,0,7599,12,7,8,10,FALSE,"Reese"
"2259","cystFs94YYs","UC4F7SvJDQE9Es4Vhvb7kddg",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,888,2,1,2,2,FALSE,"Reese"
"2260","cznsZV4KTkE","UCnF3dKttQUdjKG9zNsRu9wg",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,3,FALSE,"Reese"
"2261","d-TVaIJf7SE","UCmdfgAhrnOfA2XjQmAESUEw",1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,271,0,0,3,1,FALSE,"Reese"
"2262","d28zAste6ro","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,224,2,0,4,1,FALSE,"Reese"
"2263","d2vl4U1yrgY","UC04GFg99i5zJg5zd6p3HBrQ",54,0,0,0,0,52,0,0,0,0,2,0,0,0,0,737,5,2,4,3,FALSE,"Reese"
"2264","d539Dvinf_E","UC0Jkqm37e5cmDZCp7y6BDDA",625,1,1,-1,0,457,2,1,2,0,70,0,1,0,0,23795,140,110,174,140,FALSE,"Reese"
"2265","d6f9Dv_9N6w","UCYfFujW3uJ7u7ew2MavEGZQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,FALSE,"Reese"
"2266","dBRbf3NEha0","UCWE58e_BbmBgE8h-oskutQA",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1224,2,0,5,1,FALSE,"Reese"
"2267","dEJ2R-T0YTE","UCUreJoUsK8EoFk_UKFrAUWQ",1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,74,14,5,17,10,FALSE,"Reese"
"2268","dFRsP0rKcw4","UClabEP0bxmGhdDapUxNLnRQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,FALSE,"Reese"
"2269","dFZVyiSvwG4","UC1KbJx1UEIk2rD-HfG-XA9g",5,0,0,0,0,3,0,0,0,1,0,0,0,0,0,201,1,1,1,4,FALSE,"Reese"
"2270","dHbI2dLSCQ8","UCCX1PxlwQfpR4HlI-Xlv-oQ",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1017,0,0,0,0,FALSE,"Reese"
"2271","dJ8N9oZH9vk","UClZHSS3QUEPr-PeA4Oir_Hw",39,0,0,0,0,111,0,0,0,0,12,0,0,0,0,7468,0,0,0,0,FALSE,"Reese"
"2272","dKkjnaJnO9g","UCfE18y3OegX-xTKbclHXgwg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,FALSE,"Reese"
"2273","dKyszkJWNq8","UCv9Hl3DeMMlc_yVAQdwICPQ",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,172,0,0,1,0,FALSE,"Reese"
"2274","dL8jGS5XkQk","UCyXuFOkRq9iHuLXxJrLihcg",6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104,0,0,0,0,FALSE,"Reese"
"2275","dME0cVVIyZM","UCnTsUMBOA8E-OHJE-UrFOnA",26,0,0,4,0,75,5,1,3,2,2,0,0,0,2,9928,980,1288,3511,2096,FALSE,"Reese"
"2276","dMnDsqYsfd4","UCxwl-prqInq1AQeiTjfJhOg",2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,372,0,3,1,1,FALSE,"Reese"
"2277","dNzjVGUTizQ","UCVb1Zv87-WVNdABsHhvLNpA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,1,0,FALSE,"Reese"
"2278","dOUwDWOQZ4M","UCZ97vA-KrJhNo6v8Hpi2IuA",6,0,0,0,0,23,0,0,0,0,21,0,0,0,0,1876,1,1,2,1,FALSE,"Reese"
"2279","dP8p6Ace4Wo","UCsoiFs_IAf8uMoXd7vj3_Gg",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4258,26,28,49,39,FALSE,"Reese"
"2280","dRoeZy_nIKU","UChEOrQ15up-uYLLIzHgInyA",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,64,0,0,0,0,FALSE,"Reese"
"2281","dRtzovF-WDE","UC6QWhGQqf0YDYdRb0n6ojWw",6334,50,17,28,23,131285,798,445,671,451,1851,5,7,9,7,4008071,30253,17271,28119,17414,FALSE,"Reese"
"2282","dUEABwT84IA","UCccLrLde2v6u9wJ9yukXGxg",3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3584,4,1,7,10,FALSE,"Reese"
"2283","dWpX2t_xWr8","UCGylLiTaZfBuowlLoBZ-ONA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,1,1,FALSE,"Reese"
"2284","dX_NtiV7jDY","UCMwUh33m0bYGxHa1aolqZ_w",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2610,47,27,40,35,FALSE,"Reese"
"2285","d_0fiWL-4Rg","UC6uoNgqjoiZd27Ea0a5hXzw",685,-2,0,0,0,16891,-2,2,-1,1,301,0,0,0,0,253912,112,38,80,45,FALSE,"Reese"
"2286","daycCK5nnmg","UCWhVayNJfVQpTfqjLSBagUg",9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,81,1,1,2,0,FALSE,"Reese"
"2287","dbpSqB56gnQ","UCpWB2Wr0LiB45qoF334IxdQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,2,5,3,FALSE,"Reese"
"2288","dcwLzWSFY1c","UCGtFzly_LF3fZ1Sf3xBcxcw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,FALSE,"Reese"
"2289","dekMpg7wha0","UC5VlSHEz9tXpli-iPEb5m5g",0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2478,43,29,71,40,FALSE,"Reese"
"2290","di0JztBXgCQ","UCq-cDOJWNqJup02gVVIxeHA",4,0,0,0,0,5,0,0,0,0,3,0,0,0,1,2205,26,5,23,12,FALSE,"Reese"
"2291","di0XD_ukVjs","UCSQkMsG_p_6IfnTupiLlKEQ",0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,285,0,1,0,1,FALSE,"Reese"
"2292","djYb3YzIQ18","UCsKDjB0_6MJ2SzoAkeMRJbw",203,4,0,1,2,1019,46,20,26,11,154,3,2,6,1,27813,2672,1297,1625,866,FALSE,"Reese"
"2293","djcqnA_uLYA","UC4fwDqX4rPC-PBALgFFxmpg",15,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1582,4,5,2,5,FALSE,"Reese"
"2294","djkChyUpI8A","UCgR5VYHYy-u_HIiimcYQOMA",453,0,0,1,0,1211,0,0,0,0,15,0,0,1,0,20224,31,25,81,25,FALSE,"Reese"
"2295","dlWb-M9EDXQ","UCxTERHjjs2lGzJb5YBb2L3A",1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,222,0,0,0,0,FALSE,"Reese"
"2296","dn8SqwIK4WQ","UCoxVEsKU40EBp5XtNnyqhBQ",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,1,0,FALSE,"Reese"
