"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"4193","JrHEyJ2ohc4","UCg6fQIXd21Aq6CscxmNffLw",0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,FALSE,"ShockTop"
"4194","BcPyfJAjzhA","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4195","p9YCZFJ0qWw","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4196","UpPIUUL_J24","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"ShockTop"
"4197","xCEAG9MeQjI","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4198","6bpFijmLlIE","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,FALSE,"ShockTop"
"4199","uCh5cFrlrpQ","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,FALSE,"ShockTop"
"4200","3MuuH3zI3g8","UCw8UYVdjR10FKjMqgE_QEew",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,28,FALSE,"ShockTop"
"4201","VrBMZoOV_Bc","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4202","KREybSktpBw","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4203","GGka6SLFuq0","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4204","jzcUkXweL7E","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4205","Y38A2zHL9Bw","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4206","x5S8FYhChcY","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4207","ujPr87tSk7U","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,92,FALSE,"ShockTop"
"4208","C85H3K8_zko","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4209","9R-lGBgHhA4","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"ShockTop"
"4210","QC95jVDGlEM","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4211","Enm1stLXllk","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4212","ODo71aC7yuY","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4213","w6SR8fitIW8","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,FALSE,"ShockTop"
"4214","-z5O84zgSl8","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4215","U7lLukvI5-k","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4216","lQHWzHIntZw","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4217","FTOawcWsVcY","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4218","hKaeb5mzuj4","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,FALSE,"ShockTop"
"4219","ndCIVhYVnFI","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"ShockTop"
"4220","4FOEiZ4C8f0","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4221","fSV6o07HOmU","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4222","g8hJgnj-8wY","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4223","ygZVv-N4lrc","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"ShockTop"
"4224","Gdk82-Mtm_Q","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4225","7RyYCWhy7NQ","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4226","r0gmxk8KGqM","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,FALSE,"ShockTop"
"4227","RenwWw7dDtY","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,FALSE,"ShockTop"
"4228","NoJZvNYv0Gs","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4229","_MhWGhdxv1g","UCbJEAGvrjcxtDFhFky-WW_A",0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,926,FALSE,"ShockTop"
"4230","_G3bIqaHZC4","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4231","_x-4B4wodsU","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4232","L7ijk4W6PY4","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4233","MC-zCSph53o","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4234","uNEe7pZ1Gp8","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4235","faPaimDd8r8","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,FALSE,"ShockTop"
"4236","xSVcCluRT3s","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4237","UU8I9KtrY2E","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4238","4SuXrFsgfGw","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4239","6-mWNxqGumA","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,FALSE,"ShockTop"
"4240","DF3tPhT9_eY","UCS4hivrrD9zj2iYR2QzbzQw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,FALSE,"ShockTop"
"4241","bAtS-CzIh1Y","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4242","8VTvKExQSfw","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4243","PTEpcm9WmsM","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,FALSE,"ShockTop"
"4244","MpOQ6IhE1I8","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4245","Xwr9NSgPQTQ","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4246","2c79PyNEyTo","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,FALSE,"ShockTop"
"4247","7iD24hJFxXk","UCilY_B8NfKAF0LAOXgyp_HQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,FALSE,"ShockTop"
"4248","TG6NW2DF-0A","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4249","RK9nnn1Awxk","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"ShockTop"
"4250","P0Or-HejV9k","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,198,FALSE,"ShockTop"
"4251","5hnDo45KZ9U","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4252","A5yVBwbT5n8","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,FALSE,"ShockTop"
"4253","43RWjhXcg64","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4254","mFSl0bCxthE","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4255","1is7hPYUe20","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4256","eLv3PcmG6Q0","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,FALSE,"ShockTop"
"4257","bGJMvCThca4","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4258","VlgRgUA_6ZQ","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,FALSE,"ShockTop"
"4259","Sm8_W6BzGlY","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4260","_6uxnUlKN5o","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4261","flDRzQVbXZw","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,FALSE,"ShockTop"
"4262","erC9JFnuayg","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4263","WA8xVgznCn4","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4264","7ruU6ShDK8U","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"ShockTop"
"4265","heFuNW5GVR0","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4266","pasvHCihG7E","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4267","8ZuZG8lqTWo","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,FALSE,"ShockTop"
"4268","0d51Cxb-D10","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4269","Oez2VlM45Zk","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,28,FALSE,"ShockTop"
"4270","BiY4tovr0hI","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4271","Vzz_3a__AqM","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,FALSE,"ShockTop"
"4272","JFshHfJUcEY","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4273","xvs6QHxNGGk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4274","iHoaP0bBpCM","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,FALSE,"ShockTop"
"4275","G9TTBfv9tqk","UCWs-TIUgAntA-p0geEQNBpw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4276","4JKAsVVRSHo","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4277","BSIs_HuaQ8c","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,FALSE,"ShockTop"
"4278","LlCF18FW6O0","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4279","dUezdtX5kJY","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"ShockTop"
"4280","9XO7D90pvxw","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4281","4jGeDLIm5y8","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,FALSE,"ShockTop"
"4282","8jvlC78M308","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4283","sBvzzvlhYCQ","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,FALSE,"ShockTop"
"4284","ek1tcreX7F8","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4285","-_RQ3qbhByE","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4286","ZJ3vbrt0Hms","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4287","jo3EHZj6wPI","UCPovUvEsDOTSGE4fFEnVMTg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,FALSE,"ShockTop"
"4288","Ng7zIXIT7VE","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4289","MnZ6dgG1SZw","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4290","P8ijxCOLprg","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4291","7u_DG7_KjSM","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4292","54bDa5KMK4g","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4293","FOX-Bpl4rfA","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4294","XWAp0Um65Jc","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4295","1-_6dt6Aldw","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4296","iC6YdSfrpaw","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,FALSE,"ShockTop"
"4297","ydM7G6CMrrc","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4298","4kk3aYpODF0","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,FALSE,"ShockTop"
"4299","kXdVb5v0Snc","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4300","ZJM8mUTB_gQ","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4301","V8x3-UbEb-I","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4302","dFZjMqRhLMw","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4303","c82ICnXnnoE","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4304","NdwOFFAIJFo","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,FALSE,"ShockTop"
"4305","6rr_7KRdWQU","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,FALSE,"ShockTop"
"4306","KZRBfjaowaU","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4307","zTmsOG_qu1c","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4308","UfmDEGr1C5U","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4309","OmCYx9v1KaI","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4310","tGVj8fyIDUU","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4311","BIgwMKmpqAI","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"ShockTop"
"4312","9x8SGlPFWI8","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"ShockTop"
"4313","AgjF3nQmw8Y","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4314","ccRPJZwf7Mw","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4315","sYFyHElv1dE","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4316","JkPIao7468Y","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,FALSE,"ShockTop"
"4317","d_EclwVoEn8","UCtrDh3rhT-sApCdAqEu2ZYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,FALSE,"ShockTop"
"4318","INqlpmyFJ74","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4319","cqYHcswRVWE","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4320","kylvsR9Doo8","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,FALSE,"ShockTop"
"4321","1hRF9Cmsqh0","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4322","G5PUJ6zf0iU","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4323","5wirXJfktKY","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4324","kdKJp50ZfLA","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,FALSE,"ShockTop"
"4325","YdDszqAJVnI","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4326","lS_TXOJG4zk","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4327","4K5H0UVJWCE","UC_YpxQi-Lk8wXm6ORrPe-mw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4328","Zn0Or5n-7wM","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"ShockTop"
"4329","h61vzVD4Kg0","UCnCTXAS_8-kFmLeo7Wl6giw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
"4330","JsMY66VLfkg","UCbbEEE6gloQI1Vrn8tAf13g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,FALSE,"ShockTop"
"4331","ryHiEY7ghGU","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4332","qCGWLSlJ0X4","UC1ooWs8zWO0RmcRU6hWStDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,"ShockTop"
"4333","qHByQjtw1n4","UCxT4CMEPW2qwdfzLrGf6W1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,64,FALSE,"ShockTop"
"4334","RLZIE-UO-yw","UCYP3JcFYttC6JM7snsGCDWg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,FALSE,"ShockTop"
"4335","Py5jNVlPQz4","UCWs-TIUgAntA-p0geEQNBpw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"ShockTop"
"4336","G0Ic2C4rkOQ","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4337","tx8HLJwRxVE","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,FALSE,"ShockTop"
"4338","P1fs6qqZ5Vk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"ShockTop"
"4339","heZWVbjoOqc","UCpfUlFZlM1yfcJG5dl9fwyg",0,0,0,0,175,0,0,0,0,2535,0,0,0,0,1003,0,0,0,0,948578,TRUE,"ShockTop"
"4340","tsGXWzNCFfw","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"ShockTop"
